os,vendedor,carne,linha_origem,tabela_tipo,aba_origem,valores_brutos,data_movimento,loja_celula,loja_arquivo,arquivo_origem,os_numero,loja_nome_padrao,loja_id,vendedor_uuid,vendedor_nome_normalizado,canal_captacao_uuid,canal_captacao_nome
10811,6,804.3,35,OS_ENTREGUES_DIA,28,"[10811, 6, 804.3]",2025-04-28 00:00:00,,suzano,abr_25.xlsx,10811,TODAS_LOJAS,,,,,
10797,ARIANI,Não,15,OS_ENTREGUES_DIA,29,"[10797, 'ARIANI', 'Não']",2025-04-29 00:00:00,,suzano,abr_25.xlsx,10797,TODAS_LOJAS,,,,,
10798,ARIANI,Não,16,OS_ENTREGUES_DIA,29,"[10798, 'ARIANI', 'Não']",2025-04-29 00:00:00,,suzano,abr_25.xlsx,10798,TODAS_LOJAS,,,,,
10852,ARIANI,Não,17,OS_ENTREGUES_DIA,29,"[10852, 'ARIANI', 'Não']",2025-04-29 00:00:00,,suzano,abr_25.xlsx,10852,TODAS_LOJAS,,,,,
10853,ARIANI,Não,18,OS_ENTREGUES_DIA,29,"[10853, 'ARIANI', 'Não']",2025-04-29 00:00:00,,suzano,abr_25.xlsx,10853,TODAS_LOJAS,,,,,
10867,TATY,Não,19,OS_ENTREGUES_DIA,29,"[10867, 'TATY', 'Não']",2025-04-29 00:00:00,,suzano,abr_25.xlsx,10867,TODAS_LOJAS,,,,,
10870,TATY,Não,20,OS_ENTREGUES_DIA,29,"[10870, 'TATY', 'Não']",2025-04-29 00:00:00,,suzano,abr_25.xlsx,10870,TODAS_LOJAS,,,,,
10871,TATY,Não,21,OS_ENTREGUES_DIA,29,"[10871, 'TATY', 'Não']",2025-04-29 00:00:00,,suzano,abr_25.xlsx,10871,TODAS_LOJAS,,,,,
10872,TATY,Não,22,OS_ENTREGUES_DIA,29,"[10872, 'TATY', 'Não']",2025-04-29 00:00:00,,suzano,abr_25.xlsx,10872,TODAS_LOJAS,,,,,
10899,FELIPE,Não,23,OS_ENTREGUES_DIA,29,"[10899, 'FELIPE', 'Não']",2025-04-29 00:00:00,,suzano,abr_25.xlsx,10899,TODAS_LOJAS,,,,,
10905,TATY,Não,24,OS_ENTREGUES_DIA,29,"[10905, 'TATY', 'Não']",2025-04-29 00:00:00,,suzano,abr_25.xlsx,10905,TODAS_LOJAS,,,,,
10908,TATY,Não,25,OS_ENTREGUES_DIA,29,"[10908, 'TATY', 'Não']",2025-04-29 00:00:00,,suzano,abr_25.xlsx,10908,TODAS_LOJAS,,,,,
10909,TATY,Não,26,OS_ENTREGUES_DIA,29,"[10909, 'TATY', 'Não']",2025-04-29 00:00:00,,suzano,abr_25.xlsx,10909,TODAS_LOJAS,,,,,
10906,TATY,Não,15,OS_ENTREGUES_DIA,30,"[10906, 'TATY', 'Não']",2025-04-30 00:00:00,,suzano,abr_25.xlsx,10906,TODAS_LOJAS,,,,,
10910,FELIPE,Não,16,OS_ENTREGUES_DIA,30,"[10910, 'FELIPE', 'Não']",2025-04-30 00:00:00,,suzano,abr_25.xlsx,10910,TODAS_LOJAS,,,,,
10847,ARIANI,Não,17,OS_ENTREGUES_DIA,30,"[10847, 'ARIANI', 'Não']",2025-04-30 00:00:00,,suzano,abr_25.xlsx,10847,TODAS_LOJAS,,,,,
10873,ARIANI,Não,18,OS_ENTREGUES_DIA,30,"[10873, 'ARIANI', 'Não']",2025-04-30 00:00:00,,suzano,abr_25.xlsx,10873,TODAS_LOJAS,,,,,
10748,ARIANI,Não,19,OS_ENTREGUES_DIA,30,"[10748, 'ARIANI', 'Não']",2025-04-30 00:00:00,,suzano,abr_25.xlsx,10748,TODAS_LOJAS,,,,,
10876,TATY,Não,20,OS_ENTREGUES_DIA,30,"[10876, 'TATY', 'Não']",2025-04-30 00:00:00,,suzano,abr_25.xlsx,10876,TODAS_LOJAS,,,,,
10746,ARIANI,Não,21,OS_ENTREGUES_DIA,30,"[10746, 'ARIANI', 'Não']",2025-04-30 00:00:00,,suzano,abr_25.xlsx,10746,TODAS_LOJAS,,,,,
10855,ARIANI,Não,22,OS_ENTREGUES_DIA,30,"[10855, 'ARIANI', 'Não']",2025-04-30 00:00:00,,suzano,abr_25.xlsx,10855,TODAS_LOJAS,,,,,
10916,TATY,Não,23,OS_ENTREGUES_DIA,30,"[10916, 'TATY', 'Não']",2025-04-30 00:00:00,,suzano,abr_25.xlsx,10916,TODAS_LOJAS,,,,,
9562,ARIANI,Não,15,OS_ENTREGUES_DIA,1,"[9562, 'ARIANI', 'Não']",2024-08-01 00:00:00,,suzano,ago_24.xlsx,9562,TODAS_LOJAS,,,,,
9386,ARIANI,Não,16,OS_ENTREGUES_DIA,1,"[9386, 'ARIANI', 'Não']",2024-08-01 00:00:00,,suzano,ago_24.xlsx,9386,TODAS_LOJAS,,,,,
9579,JOCY,Não,17,OS_ENTREGUES_DIA,1,"[9579, 'JOCY', 'Não']",2024-08-01 00:00:00,,suzano,ago_24.xlsx,9579,TODAS_LOJAS,,,,,
9581,JOCY,Não,18,OS_ENTREGUES_DIA,1,"[9581, 'JOCY', 'Não']",2024-08-01 00:00:00,,suzano,ago_24.xlsx,9581,TODAS_LOJAS,,,,,
9515,JOCY,Não,19,OS_ENTREGUES_DIA,1,"[9515, 'JOCY', 'Não']",2024-08-01 00:00:00,,suzano,ago_24.xlsx,9515,TODAS_LOJAS,,,,,
9594,ARIANI,Não,20,OS_ENTREGUES_DIA,1,"[9594, 'ARIANI', 'Não']",2024-08-01 00:00:00,,suzano,ago_24.xlsx,9594,TODAS_LOJAS,,,,,
9514,JOCY,Não,21,OS_ENTREGUES_DIA,1,"[9514, 'JOCY', 'Não']",2024-08-01 00:00:00,,suzano,ago_24.xlsx,9514,TODAS_LOJAS,,,,,
9443,JOCY,Não,22,OS_ENTREGUES_DIA,1,"[9443, 'JOCY', 'Não']",2024-08-01 00:00:00,,suzano,ago_24.xlsx,9443,TODAS_LOJAS,,,,,
9524,ARIANI,Não,23,OS_ENTREGUES_DIA,1,"[9524, 'ARIANI', 'Não']",2024-08-01 00:00:00,,suzano,ago_24.xlsx,9524,TODAS_LOJAS,,,,,
9565,ARIANI,Não,24,OS_ENTREGUES_DIA,1,"[9565, 'ARIANI', 'Não']",2024-08-01 00:00:00,,suzano,ago_24.xlsx,9565,TODAS_LOJAS,,,,,
9568,ARIANI,Não,25,OS_ENTREGUES_DIA,1,"[9568, 'ARIANI', 'Não']",2024-08-01 00:00:00,,suzano,ago_24.xlsx,9568,TODAS_LOJAS,,,,,
9606,JOCY,Não,15,OS_ENTREGUES_DIA,2,"[9606, 'JOCY', 'Não']",2024-08-02 00:00:00,,suzano,ago_24.xlsx,9606,TODAS_LOJAS,,,,,
9556,ARIANI,Não,16,OS_ENTREGUES_DIA,2,"[9556, 'ARIANI', 'Não']",2024-08-02 00:00:00,,suzano,ago_24.xlsx,9556,TODAS_LOJAS,,,,,
9547,TATY,Não,17,OS_ENTREGUES_DIA,2,"[9547, 'TATY', 'Não']",2024-08-02 00:00:00,,suzano,ago_24.xlsx,9547,TODAS_LOJAS,,,,,
9572,JOCY,Não,18,OS_ENTREGUES_DIA,2,"[9572, 'JOCY', 'Não']",2024-08-02 00:00:00,,suzano,ago_24.xlsx,9572,TODAS_LOJAS,,,,,
9467,TATY,Não,19,OS_ENTREGUES_DIA,2,"[9467, 'TATY', 'Não']",2024-08-02 00:00:00,,suzano,ago_24.xlsx,9467,TODAS_LOJAS,,,,,
9537,JOCY,Não,20,OS_ENTREGUES_DIA,2,"[9537, 'JOCY', 'Não']",2024-08-02 00:00:00,,suzano,ago_24.xlsx,9537,TODAS_LOJAS,,,,,
9591,ARIANI,Não,15,OS_ENTREGUES_DIA,3,"[9591, 'ARIANI', 'Não']",2024-08-03 00:00:00,,suzano,ago_24.xlsx,9591,TODAS_LOJAS,,,,,
9533,JOCY,Não,16,OS_ENTREGUES_DIA,3,"[9533, 'JOCY', 'Não']",2024-08-03 00:00:00,,suzano,ago_24.xlsx,9533,TODAS_LOJAS,,,,,
9551,ARIANI,Não,17,OS_ENTREGUES_DIA,3,"[9551, 'ARIANI', 'Não']",2024-08-03 00:00:00,,suzano,ago_24.xlsx,9551,TODAS_LOJAS,,,,,
9578,ARIANI,Não,18,OS_ENTREGUES_DIA,3,"[9578, 'ARIANI', 'Não']",2024-08-03 00:00:00,,suzano,ago_24.xlsx,9578,TODAS_LOJAS,,,,,
9489,ARIANI,Não,19,OS_ENTREGUES_DIA,3,"[9489, 'ARIANI', 'Não']",2024-08-03 00:00:00,,suzano,ago_24.xlsx,9489,TODAS_LOJAS,,,,,
9475,JOCY,Não,20,OS_ENTREGUES_DIA,3,"[9475, 'JOCY', 'Não']",2024-08-03 00:00:00,,suzano,ago_24.xlsx,9475,TODAS_LOJAS,,,,,
9509,ARIANI,Não,15,OS_ENTREGUES_DIA,5,"[9509, 'ARIANI', 'Não']",2024-08-05 00:00:00,,suzano,ago_24.xlsx,9509,TODAS_LOJAS,,,,,
9574,TATY,Não,15,OS_ENTREGUES_DIA,6,"[9574, 'TATY', 'Não']",2024-08-06 00:00:00,,suzano,ago_24.xlsx,9574,TODAS_LOJAS,,,,,
9607,ARIANI,Não,16,OS_ENTREGUES_DIA,6,"[9607, 'ARIANI', 'Não']",2024-08-06 00:00:00,,suzano,ago_24.xlsx,9607,TODAS_LOJAS,,,,,
9613,ARIANI,Não,17,OS_ENTREGUES_DIA,6,"[9613, 'ARIANI', 'Não']",2024-08-06 00:00:00,,suzano,ago_24.xlsx,9613,TODAS_LOJAS,,,,,
9509,ARIANI,Não,18,OS_ENTREGUES_DIA,6,"[9509, 'ARIANI', 'Não']",2024-08-06 00:00:00,,suzano,ago_24.xlsx,9509,TODAS_LOJAS,,,,,
9534,ARIANI,Não,15,OS_ENTREGUES_DIA,7,"[9534, 'ARIANI', 'Não']",2024-08-07 00:00:00,,suzano,ago_24.xlsx,9534,TODAS_LOJAS,,,,,
9573,JOCY,Não,16,OS_ENTREGUES_DIA,7,"[9573, 'JOCY', 'Não']",2024-08-07 00:00:00,,suzano,ago_24.xlsx,9573,TODAS_LOJAS,,,,,
9471,TATY,Sim,17,OS_ENTREGUES_DIA,7,"[9471, 'TATY', 'Sim']",2024-08-07 00:00:00,,suzano,ago_24.xlsx,9471,TODAS_LOJAS,,,,,
9628,JOCY,Não,18,OS_ENTREGUES_DIA,7,"[9628, 'JOCY', 'Não']",2024-08-07 00:00:00,,suzano,ago_24.xlsx,9628,TODAS_LOJAS,,,,,
9546,TATY,Não,19,OS_ENTREGUES_DIA,7,"[9546, 'TATY', 'Não']",2024-08-07 00:00:00,,suzano,ago_24.xlsx,9546,TODAS_LOJAS,,,,,
9563,JOCY,Não,20,OS_ENTREGUES_DIA,7,"[9563, 'JOCY', 'Não']",2024-08-07 00:00:00,,suzano,ago_24.xlsx,9563,TODAS_LOJAS,,,,,
9617,ARIANI,Não,21,OS_ENTREGUES_DIA,7,"[9617, 'ARIANI', 'Não']",2024-08-07 00:00:00,,suzano,ago_24.xlsx,9617,TODAS_LOJAS,,,,,
9471,5,599,35,OS_ENTREGUES_DIA,7,"[9471, 5, 599]",2024-08-07 00:00:00,,suzano,ago_24.xlsx,9471,TODAS_LOJAS,,,,,
9584,ARIANI,Não,15,OS_ENTREGUES_DIA,8,"[9584, 'ARIANI', 'Não']",2024-08-08 00:00:00,,suzano,ago_24.xlsx,9584,TODAS_LOJAS,,,,,
9451,ARIANI,Sim,16,OS_ENTREGUES_DIA,8,"[9451, 'ARIANI', 'Sim']",2024-08-08 00:00:00,,suzano,ago_24.xlsx,9451,TODAS_LOJAS,,,,,
9517,ARIANI,Sim,17,OS_ENTREGUES_DIA,8,"[9517, 'ARIANI', 'Sim']",2024-08-08 00:00:00,,suzano,ago_24.xlsx,9517,TODAS_LOJAS,,,,,
9616,ARIANI,Não,18,OS_ENTREGUES_DIA,8,"[9616, 'ARIANI', 'Não']",2024-08-08 00:00:00,,suzano,ago_24.xlsx,9616,TODAS_LOJAS,,,,,
9585,JOCY,Não,19,OS_ENTREGUES_DIA,8,"[9585, 'JOCY', 'Não']",2024-08-08 00:00:00,,suzano,ago_24.xlsx,9585,TODAS_LOJAS,,,,,
9432,JOCY,Não,20,OS_ENTREGUES_DIA,8,"[9432, 'JOCY', 'Não']",2024-08-08 00:00:00,,suzano,ago_24.xlsx,9432,TODAS_LOJAS,,,,,
9451,6,400,35,OS_ENTREGUES_DIA,8,"[9451, 6, 400]",2024-08-08 00:00:00,,suzano,ago_24.xlsx,9451,TODAS_LOJAS,,,,,
9517,6,770,36,OS_ENTREGUES_DIA,8,"[9517, 6, 770]",2024-08-08 00:00:00,,suzano,ago_24.xlsx,9517,TODAS_LOJAS,,,,,
9326,ARIANI,Não,15,OS_ENTREGUES_DIA,9,"[9326, 'ARIANI', 'Não']",2024-08-09 00:00:00,,suzano,ago_24.xlsx,9326,TODAS_LOJAS,,,,,
9634,JOCY,Não,16,OS_ENTREGUES_DIA,9,"[9634, 'JOCY', 'Não']",2024-08-09 00:00:00,,suzano,ago_24.xlsx,9634,TODAS_LOJAS,,,,,
9603,JOCY,Não,17,OS_ENTREGUES_DIA,9,"[9603, 'JOCY', 'Não']",2024-08-09 00:00:00,,suzano,ago_24.xlsx,9603,TODAS_LOJAS,,,,,
9604,JOCY,Não,18,OS_ENTREGUES_DIA,9,"[9604, 'JOCY', 'Não']",2024-08-09 00:00:00,,suzano,ago_24.xlsx,9604,TODAS_LOJAS,,,,,
9567,ARIANI,Não,19,OS_ENTREGUES_DIA,9,"[9567, 'ARIANI', 'Não']",2024-08-09 00:00:00,,suzano,ago_24.xlsx,9567,TODAS_LOJAS,,,,,
9583,JOCY,Não,20,OS_ENTREGUES_DIA,9,"[9583, 'JOCY', 'Não']",2024-08-09 00:00:00,,suzano,ago_24.xlsx,9583,TODAS_LOJAS,,,,,
9621,ARIANI,Sim,21,OS_ENTREGUES_DIA,9,"[9621, 'ARIANI', 'Sim']",2024-08-09 00:00:00,,suzano,ago_24.xlsx,9621,TODAS_LOJAS,,,,,
9348,ARIANI,Não,22,OS_ENTREGUES_DIA,9,"[9348, 'ARIANI', 'Não']",2024-08-09 00:00:00,,suzano,ago_24.xlsx,9348,TODAS_LOJAS,,,,,
9632,ARIANI,Não,23,OS_ENTREGUES_DIA,9,"[9632, 'ARIANI', 'Não']",2024-08-09 00:00:00,,suzano,ago_24.xlsx,9632,TODAS_LOJAS,,,,,
9621,6,360,35,OS_ENTREGUES_DIA,9,"[9621, 6, 360]",2024-08-09 00:00:00,,suzano,ago_24.xlsx,9621,TODAS_LOJAS,,,,,
9532,ARIANI,Não,15,OS_ENTREGUES_DIA,10,"[9532, 'ARIANI', 'Não']",2024-08-10 00:00:00,,suzano,ago_24.xlsx,9532,TODAS_LOJAS,,,,,
9502,JOCY,Não,16,OS_ENTREGUES_DIA,10,"[9502, 'JOCY', 'Não']",2024-08-10 00:00:00,,suzano,ago_24.xlsx,9502,TODAS_LOJAS,,,,,
9501,JOCY,Não,17,OS_ENTREGUES_DIA,10,"[9501, 'JOCY', 'Não']",2024-08-10 00:00:00,,suzano,ago_24.xlsx,9501,TODAS_LOJAS,,,,,
9564,ARIANI,Sim,18,OS_ENTREGUES_DIA,10,"[9564, 'ARIANI', 'Sim']",2024-08-10 00:00:00,,suzano,ago_24.xlsx,9564,TODAS_LOJAS,,,,,
9542,JOCY,Não,19,OS_ENTREGUES_DIA,10,"[9542, 'JOCY', 'Não']",2024-08-10 00:00:00,,suzano,ago_24.xlsx,9542,TODAS_LOJAS,,,,,
9541,JOCY,Sim,20,OS_ENTREGUES_DIA,10,"[9541, 'JOCY', 'Sim']",2024-08-10 00:00:00,,suzano,ago_24.xlsx,9541,TODAS_LOJAS,,,,,
9564,8,800,35,OS_ENTREGUES_DIA,10,"[9564, 8, 800]",2024-08-10 00:00:00,,suzano,ago_24.xlsx,9564,TODAS_LOJAS,,,,,
9541,8,1300,36,OS_ENTREGUES_DIA,10,"[9541, 8, 1300]",2024-08-10 00:00:00,,suzano,ago_24.xlsx,9541,TODAS_LOJAS,,,,,
9635,ARIANI,Não,15,OS_ENTREGUES_DIA,12,"[9635, 'ARIANI', 'Não']",2024-08-12 00:00:00,,suzano,ago_24.xlsx,9635,TODAS_LOJAS,,,,,
9598,JOCY,Sim,16,OS_ENTREGUES_DIA,12,"[9598, 'JOCY', 'Sim']",2024-08-12 00:00:00,,suzano,ago_24.xlsx,9598,TODAS_LOJAS,,,,,
