os_numero,vendedor,vendedor_uuid,vendedor_nome_normalizado,data_movimento,loja_nome,loja_id,carne,canal_captacao_uuid,canal_captacao_nome,arquivo_origem,data_processamento,versao_arquivo,tabela_origem
3600,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-07 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3653,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-07 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3642,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-07 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3670,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-07 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3669,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-07 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3656,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-08 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3655,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-08 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3654,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-08 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3662,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-08 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3660,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-08 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3663,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-09 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3637,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-09 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3671,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-09 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3637,5,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-09 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,540,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3688,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-10 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3649,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-10 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3664,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-10 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3676,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3687,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3681,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3692,ROGÉRIO,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3677,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-13 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3672,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-14 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3678,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-14 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3657,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-14 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,f97ed91c-ce7e-4fb5-aa4f-29841e24a010,01 - REDES SOCIAS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3684,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGÉRIO,2024-08-14 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3685,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3667,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3692,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3693,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3682,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3681,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3569,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-16 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3665,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-17 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3634,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-17 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3631,1,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-17 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,349,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3680,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-19 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3690,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-20 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3650,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-21 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3673,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-22 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3674,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-23 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3683,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-23 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3679,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-24 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3630,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-26 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3648,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-08-26 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3696,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-27 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3697,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-27 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3695,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-28 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3691,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-28 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3699,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-28 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3700,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3694,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO APARECIDO DE MORAIS,2024-08-31 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,ago_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3237,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-12-01 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3260,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-12-01 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3179,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-12-01 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3179,4,c0023125-cf07-42bc-8462-4ddcbe586ce7,,2023-12-01 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,399,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3232,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-12-02 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3218,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-12-02 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3214,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGÉRIO,2023-12-04 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3259,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGÉRIO,2023-12-04 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3206,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-12-05 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3172,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-12-06 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3241,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-12-07 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3197,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-12-07 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3198,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-12-07 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3240,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-12-08 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3262,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-12-08 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3281,LARISSA,c6090f60-cb5c-4b0a-8227-31d0ff98c226,LARISSA,2023-12-08 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3250,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-12-08 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3261,ROGERIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGERIO,2023-12-09 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3233,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2023-12-09 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,dez_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
